  102 229             0.00117  0.0339 0.9661 0.0000 0.0000
  102 230             0.00135  0.0000 0.0232 0.9768 0.0000
  102 231             0.00103  0.0109 0.9891 0.0000 0.0000
  102 232             0.00112  0.0000 0.0031 0.9969 0.0000
  102 233             0.00104  0.0065 0.9935 0.0000 0.0000
  102 234             0.00103  0.0000 0.0000 1.0000 0.0000
  102 235             0.00099  0.0054 0.9946 0.0000 0.0000
  102 236             0.00093  0.0000 0.0000 1.0000 0.0000
  103 161       1961689.25000  1.0000 0.0000 0.0000 0.0000
  103 163         18124.29102  1.0000 0.0000 0.0000 0.0000
  103 164        100637.36719  1.0000 0.0000 0.0000 0.0000
  103 165           436.86230  1.0000 0.0000 0.0000 0.0000
  103 166          2478.68604  1.0000 0.0000 0.0000 0.0000
  103 167           139.53302  1.0000 0.0000 0.0000 0.0000
  103 168           249.51324  1.0000 0.0000 0.0000 0.0000
  103 169           271.03220  1.0000 0.0000 0.0000 0.0000
  103 170           215.68651  1.0000 0.0000 0.0000 0.0000
  103 171            58.10121  1.0000 0.0000 0.0000 0.0000
  103 172           205.91861  1.0000 0.0000 0.0000 0.0000
  103 173            46.61803  1.0000 0.0000 0.0000 0.0000
  103 174            52.50679  1.0000 0.0000 0.0000 0.0000
  103 175            26.50379  1.0000 0.0000 0.0000 0.0000
  103 176            17.79245  1.0000 0.0000 0.0000 0.0000
  103 177            10.80595  0.9999 0.0001 0.0000 0.0000
  103 178            17.98119  0.9978 0.0022 0.0000 0.0000
  103 179             4.60418  0.9930 0.0070 0.0000 0.0000
  103 180             4.78244  0.8315 0.1685 0.0000 0.0000
  103 181             3.37705  0.7186 0.2814 0.0000 0.0000
  103 182             2.73344  0.4947 0.5053 0.0000 0.0000
  103 183             1.69944  0.3679 0.6321 0.0000 0.0000
  103 184             1.33147  0.3709 0.6291 0.0000 0.0000
  103 185             1.18397  0.4919 0.5079 0.0003 0.0000
  103 186             1.22122  0.3952 0.6048 0.0000 0.0000
  103 187             0.52412  0.2947 0.3799 0.3254 0.0000
  103 188             0.61152  0.1539 0.4369 0.4087 0.0005
  103 189             0.16120  0.4415 0.5034 0.0550 0.0000
  103 190             0.26996  0.1037 0.8963 0.0000 0.0000
  103 191             0.19176  0.2467 0.6441 0.1092 0.0000
  103 192             0.15265  0.1140 0.8860 0.0001 0.0000
  103 193             0.12762  0.1046 0.7092 0.1862 0.0000
  103 194             0.10024  0.0777 0.9135 0.0088 0.0000
  103 195             0.07283  0.1395 0.4981 0.3624 0.0000
  103 196             0.06817  0.0650 0.8625 0.0725 0.0000
  103 197             0.05190  0.1734 0.3056 0.5209 0.0000
  103 198             0.04625  0.0557 0.7426 0.2017 0.0000
  103 199             0.03336  0.0506 0.3932 0.5561 0.0001
  103 200             0.03528  0.0468 0.5701 0.3825 0.0006
  103 201             0.02727  0.0443 0.2524 0.7020 0.0012
  103 202             0.02483  0.0550 0.3778 0.5574 0.0098
  103 203             0.02218  0.0583 0.0982 0.8212 0.0224
  103 204             0.01821  0.0500 0.2211 0.4909 0.2381
  103 205             0.01465  0.0202 0.0393 0.4207 0.5198
  103 206             0.01336  0.0295 0.1034 0.2149 0.6522
  103 207             0.01101  0.0245 0.0342 0.2697 0.6715
  103 208             0.01069  0.0106 0.0736 0.1428 0.7731
  103 209             0.00815  0.0148 0.0190 0.1889 0.7772
  103 210             0.00858  0.0100 0.0604 0.0785 0.8511
  103 211             0.00682  0.0135 0.0155 0.1229 0.8481
  103 212             0.00638  0.0092 0.0528 0.0370 0.9010
  103 213             0.00575  0.0121 0.0091 0.0705 0.9082
  103 214             0.00565  0.0083 0.0469 0.0273 0.9175
  103 215             0.00517  0.0082 0.0088 0.0514 0.9316
  103 216             0.00481  0.0055 0.0453 0.0224 0.9268
  103 217             0.00487  0.0213 0.0101 0.0695 0.8991
  103 218             0.00452  0.0052 0.0487 0.0204 0.9257
  103 219             0.00408  0.0127 0.0122 0.0677 0.9074
  103 220             0.00363  0.0045 0.0491 0.0225 0.9239
  103 221             0.00317  0.0031 0.0071 0.0548 0.9350
  103 222             0.00270  0.0021 0.0353 0.0223 0.9402
  103 223             0.00249  0.0012 0.0016 0.0547 0.9425
  103 224             0.00231  0.0000 0.0063 0.0034 0.9903
  103 225             0.00203  0.0006 0.0002 0.0101 0.9891
  103 226             0.00197  0.0000 0.0040 0.0002 0.9957
  103 227             0.00045  0.0003 0.9997 0.0000 0.0000
  103 228             0.00152  0.0000 0.0000 1.0000 0.0000
  103 229             0.00130  0.0032 0.9968 0.0000 0.0000
  103 230             0.00151  0.0000 0.0073 0.9927 0.0000
  103 231             0.00114  0.0005 0.9995 0.0000 0.0000
  103 232             0.00121  0.0000 0.0021 0.9979 0.0000
  103 233             0.00111  0.0030 0.9970 0.0000 0.0000
  103 234             0.00109  0.0000 0.0110 0.9890 0.0000
  103 235             0.00110  0.0013 0.9987 0.0000 0.0000
  103 236             0.00104  0.0000 0.0000 1.0000 0.0000
  104 165       8537535.00000  1.0000 0.0000 0.0000 0.0000
  104 167          2159.04346  1.0000 0.0000 0.0000 0.0000
  104 169         44879.40625  1.0000 0.0000 0.0000 0.0000
  104 171          1493.29626  1.0000 0.0000 0.0000 0.0000
  104 172        188837.45312  1.0000 0.0000 0.0000 0.0000
  104 173          1118.37915  1.0000 0.0000 0.0000 0.0000
  104 174         10886.46777  1.0000 0.0000 0.0000 0.0000
  104 175           486.09320  1.0000 0.0000 0.0000 0.0000
  104 176           508.68307  1.0000 0.0000 0.0000 0.0000
  104 177            23.44779  1.0000 0.0000 0.0000 0.0000
  104 178           116.40290  1.0000 0.0000 0.0000 0.0000
  104 179            78.01594  1.0000 0.0000 0.0000 0.0000
  104 180            62.51202  1.0000 0.0000 0.0000 0.0000
  104 181            32.60253  1.0000 0.0000 0.0000 0.0000
  104 182            28.83785  1.0000 0.0000 0.0000 0.0000
  104 183            18.11740  1.0000 0.0000 0.0000 0.0000
  104 184            11.00756  0.9998 0.0002 0.0000 0.0000
  104 185             4.55305  0.9920 0.0080 0.0000 0.0000
  104 186             6.06398  0.9213 0.0787 0.0000 0.0000
  104 187             1.63806  0.9402 0.0595 0.0003 0.0000
  104 188             2.87523  0.9864 0.0136 0.0000 0.0000
  104 189             0.28608  0.4556 0.5444 0.0000 0.0000
  104 190             0.76791  0.5460 0.4540 0.0000 0.0000
  104 191             0.49057  0.7512 0.2488 0.0000 0.0000
  104 192             0.36584  0.6758 0.3242 0.0000 0.0000
  104 193             0.28559  0.5399 0.4601 0.0000 0.0000
  104 194             0.21716  0.5061 0.4939 0.0000 0.0000
  104 195             0.14182  0.5134 0.4864 0.0002 0.0000
  104 196             0.13749  0.3600 0.6400 0.0000 0.0000
  104 197             0.10280  0.4338 0.5618 0.0044 0.0000
  104 198             0.08994  0.3166 0.6834 0.0000 0.0000
  104 199             0.06955  0.3324 0.6485 0.0191 0.0000
  104 200             0.06844  0.2907 0.7086 0.0007 0.0000
  104 201             0.05037  0.2070 0.6648 0.1282 0.0000
  104 202             0.03867  0.1881 0.8047 0.0073 0.0000
  104 203             0.03714  0.0902 0.3940 0.5159 0.0000
  104 204             0.02953  0.0719 0.6681 0.2597 0.0002
  104 205             0.02487  0.0608 0.2263 0.7085 0.0045
  104 206             0.02152  0.0631 0.3676 0.5536 0.0157
  104 207             0.01945  0.0557 0.1309 0.7346 0.0788
  104 208             0.01666  0.0583 0.2467 0.4939 0.2010
  104 209             0.01276  0.0501 0.1228 0.4867 0.3404
  104 210             0.01245  0.0512 0.1928 0.3412 0.4148
  104 211             0.00966  0.0403 0.0838 0.3915 0.4843
  104 212             0.00851  0.0444 0.1310 0.2627 0.5618
  104 213             0.00883  0.0491 0.0765 0.2178 0.6566
  104 214             0.00670  0.0434 0.0777 0.1677 0.7112
  104 215             0.00655  0.0364 0.0264 0.1577 0.7795
  104 216             0.00530  0.0399 0.0719 0.1225 0.7657
  104 217             0.00500  0.0504 0.0405 0.1128 0.7962
  104 218             0.00494  0.0441 0.0681 0.0592 0.8286
  104 219             0.00528  0.0323 0.0514 0.0833 0.8329
  104 220             0.00482  0.0457 0.0703 0.0455 0.8384
  104 221             0.00412  0.0283 0.0358 0.0675 0.8684
  104 222             0.00350  0.0416 0.0529 0.0513 0.8542
  104 223             0.00313  0.0291 0.0359 0.0576 0.8774
  104 224             0.00289  0.0044 0.0774 0.0185 0.8998
  104 225             0.00238  0.0080 0.0195 0.0482 0.9244
  104 226             0.00238  0.0085 0.0702 0.0073 0.9140
  104 227             0.00050  0.0011 0.0002 0.0055 0.9931
  104 228             0.00175  0.0000 0.0000 0.0000 1.0000
  104 229             0.00155  0.0326 0.9674 0.0000 0.0000
  104 230             0.00177  0.0113 0.0684 0.9203 0.0000
  104 231             0.00139  0.0111 0.0002 0.1005 0.8882
  104 232             0.00152  0.0000 0.0151 0.0012 0.9837
  104 233             0.00140  0.0066 0.9934 0.0000 0.0000
  104 234             0.00133  0.0000 0.0113 0.9887 0.0000
  104 235             0.00131  0.0056 0.9944 0.0000 0.0000
  105 163  999999995904.00000  1.0000 0.0000 0.0000 0.0000
  105 165         46680.23047  1.0000 0.0000 0.0000 0.0000
  105 167          8761.02734  1.0000 0.0000 0.0000 0.0000
  105 168         43034.06250  1.0000 0.0000 0.0000 0.0000
  105 169          6417.73828  1.0000 0.0000 0.0000 0.0000
  105 170         24930.08008  1.0000 0.0000 0.0000 0.0000
  105 171          1419.11011  1.0000 0.0000 0.0000 0.0000
  105 172          6514.07227  1.0000 0.0000 0.0000 0.0000
  105 173           763.44122  1.0000 0.0000 0.0000 0.0000
  105 174           777.51331  1.0000 0.0000 0.0000 0.0000
  105 175           233.73288  1.0000 0.0000 0.0000 0.0000
  105 176           151.25647  1.0000 0.0000 0.0000 0.0000
  105 177            11.86088  1.0000 0.0000 0.0000 0.0000
  105 178            20.90387  1.0000 0.0000 0.0000 0.0000
  105 179            19.46168  1.0000 0.0000 0.0000 0.0000
  105 180            19.06170  1.0000 0.0000 0.0000 0.0000
  105 181            14.72231  0.9867 0.0133 0.0000 0.0000
  105 182            11.04337  0.9023 0.0977 0.0000 0.0000
  105 183             7.10715  0.7752 0.2248 0.0000 0.0000
  105 184             4.40148  0.6894 0.3106 0.0000 0.0000
  105 185             1.35409  0.5331 0.4669 0.0000 0.0000
  105 186             3.10331  0.4802 0.5198 0.0000 0.0000
  105 187             3.23767  0.9177 0.0812 0.0011 0.0000
  105 188             2.65604  0.6780 0.3220 0.0000 0.0000
  105 189             0.28893  0.1345 0.8414 0.0241 0.0000
  105 190             0.45036  0.1687 0.8313 0.0000 0.0000
  105 191             0.89127  0.2810 0.7116 0.0074 0.0000
  105 192             0.68771  0.3014 0.6986 0.0000 0.0000
  105 193             0.50424  0.2895 0.7104 0.0001 0.0000
  105 194             0.35306  0.2024 0.7976 0.0000 0.0000
  105 195             0.22595  0.3422 0.6341 0.0237 0.0000
  105 196             0.20379  0.1871 0.8129 0.0000 0.0000
  105 197             0.12226  0.2297 0.6738 0.0965 0.0000
  105 198             0.12756  0.1641 0.8352 0.0007 0.0000
  105 199             0.09227  0.2383 0.4850 0.2767 0.0000
  105 200             0.08346  0.1332 0.8568 0.0100 0.0000
  105 201             0.06380  0.1219 0.4267 0.4514 0.0000
  105 202             0.04549  0.0996 0.7661 0.1342 0.0000
  105 203             0.04091  0.1001 0.2421 0.6577 0.0001
  105 204             0.03495  0.0847 0.3974 0.5145 0.0035
  105 205             0.02925  0.0825 0.0996 0.8088 0.0091
  105 206             0.02436  0.0745 0.2541 0.4604 0.2110
  105 207             0.02106  0.0794 0.0512 0.5419 0.3275
  105 208             0.01828  0.0728 0.1810 0.2298 0.5163
  105 209             0.01627  0.0776 0.0509 0.3385 0.5330
  105 210             0.01351  0.0691 0.1423 0.2004 0.5882
  105 211             0.01161  0.0743 0.0857 0.2675 0.5725
  105 212             0.00946  0.0586 0.0963 0.1689 0.6763
  105 213             0.00841  0.0647 0.0627 0.2007 0.6719
  105 214             0.00786  0.0595 0.0937 0.1098 0.7370
  105 215             0.00782  0.0518 0.0336 0.1857 0.7289
  105 216             0.00815  0.0433 0.0792 0.0892 0.7882
  105 217             0.00780  0.0500 0.0348 0.1147 0.8005
  105 218             0.00749  0.0347 0.0766 0.0351 0.8536
  105 219             0.00584  0.0709 0.0129 0.0962 0.8201
  105 220             0.00508  0.0648 0.0610 0.0429 0.8312
  105 221             0.00472  0.0371 0.0360 0.0932 0.8336
  105 222             0.00403  0.0388 0.0630 0.0296 0.8686
  105 223             0.00374  0.0299 0.0404 0.0531 0.8766
  105 224             0.00338  0.0331 0.0456 0.0276 0.8938
  105 225             0.00287  0.0045 0.0262 0.0528 0.9166
  105 226             0.00280  0.0074 0.0528 0.0190 0.9209
  105 227             0.00253  0.0000 0.0000 0.0001 0.9999
  105 228             0.00190  0.0031 0.9969 0.0000 0.0000
  105 229             0.00153  0.0238 0.0035 0.9727 0.0000
  105 230             0.00199  0.0000 0.0211 0.0213 0.9577
  105 231             0.00147  0.0007 0.0003 0.0496 0.9494
  105 232             0.00149  0.0000 0.0127 0.0002 0.9871
  105 233             0.00148  0.0005 0.9995 0.0000 0.0000
  105 234             0.00145  0.0000 0.0027 0.9973 0.0000
  106 171         66003.55469  1.0000 0.0000 0.0000 0.0000
  106 173        221611.64062  1.0000 0.0000 0.0000 0.0000
  106 175          8958.41992  1.0000 0.0000 0.0000 0.0000
  106 176         66792.98438  1.0000 0.0000 0.0000 0.0000
  106 177           141.56137  1.0000 0.0000 0.0000 0.0000
  106 178          1724.68921  1.0000 0.0000 0.0000 0.0000
  106 179           416.95871  1.0000 0.0000 0.0000 0.0000
  106 180           465.45206  1.0000 0.0000 0.0000 0.0000
  106 181           157.28732  1.0000 0.0000 0.0000 0.0000
  106 182           121.88963  1.0000 0.0000 0.0000 0.0000
  106 183            55.10437  1.0000 0.0000 0.0000 0.0000
  106 184            31.69277  1.0000 0.0000 0.0000 0.0000
  106 185             6.24171  0.9982 0.0018 0.0000 0.0000
  106 186            15.68892  0.9994 0.0006 0.0000 0.0000
  106 187             7.94765  0.9989 0.0011 0.0000 0.0000
  106 188             7.79395  0.9958 0.0042 0.0000 0.0000
  106 189             5.62488  0.9894 0.0106 0.0000 0.0000
  106 190             0.62124  0.8805 0.1195 0.0000 0.0000
  106 191             1.92597  0.8589 0.1411 0.0000 0.0000
  106 192             1.59998  0.9888 0.0112 0.0000 0.0000
  106 193             1.07938  0.9247 0.0753 0.0000 0.0000
  106 194             0.70838  0.8807 0.1193 0.0000 0.0000
  106 195             0.41221  0.8437 0.1563 0.0000 0.0000
  106 196             0.41223  0.7426 0.2574 0.0000 0.0000
  106 197             0.20628  0.7664 0.2336 0.0000 0.0000
  106 198             0.23517  0.6216 0.3784 0.0000 0.0000
  106 199             0.16456  0.5802 0.4198 0.0000 0.0000
  106 200             0.15253  0.5411 0.4589 0.0000 0.0000
  106 201             0.11056  0.4039 0.5959 0.0003 0.0000
  106 202             0.07820  0.3844 0.6156 0.0000 0.0000
  106 203             0.06964  0.2442 0.7268 0.0290 0.0000
  106 204             0.05982  0.2270 0.7712 0.0018 0.0000
  106 205             0.04287  0.2025 0.4021 0.3954 0.0000
  106 206             0.04131  0.1024 0.8302 0.0675 0.0000
  106 207             0.03666  0.0954 0.3154 0.5889 0.0003
  106 208             0.03089  0.1212 0.5525 0.3253 0.0010
  106 209             0.02610  0.1708 0.2333 0.5921 0.0038
  106 210             0.02324  0.1357 0.4106 0.4501 0.0035
  106 211             0.01877  0.1560 0.2084 0.6283 0.0073
  106 212             0.01682  0.1121 0.3609 0.5181 0.0088
  106 213             0.01414  0.0638 0.2020 0.6911 0.0431
  106 214             0.01203  0.0423 0.3376 0.5114 0.1087
  106 215             0.01161  0.0336 0.1555 0.3616 0.4492
  106 216             0.01184  0.0363 0.2292 0.1947 0.5398
  106 217             0.00944  0.0280 0.0994 0.2467 0.6260
  106 218             0.01233  0.0338 0.1733 0.1639 0.6289
  106 219             0.01202  0.0391 0.0453 0.2131 0.7025
  106 220             0.00775  0.0552 0.1330 0.1332 0.6785
  106 221             0.00704  0.0288 0.0707 0.1795 0.7210
  106 222             0.00543  0.0514 0.0822 0.0906 0.7757
  106 223             0.00535  0.0454 0.0337 0.0913 0.8297
  106 224             0.00477  0.0431 0.0537 0.0543 0.8488
  106 225             0.00381  0.0256 0.0312 0.0500 0.8933
  106 226             0.00057  0.0036 0.0136 0.0049 0.9779
  106 227             0.00304  0.0000 0.0000 0.0027 0.9973
  106 228             0.00240  0.0144 0.9856 0.0000 0.0000
  106 229             0.00193  0.0814 0.0169 0.9017 0.0000
  106 230             0.00236  0.0139 0.0784 0.0265 0.8812
  106 231             0.00199  0.0094 0.0721 0.0928 0.8257
  106 232             0.00183  0.0000 0.0632 0.0041 0.9327
  106 233             0.00180  0.0234 0.0001 0.0349 0.9415
  107 167       7474793.50000  1.0000 0.0000 0.0000 0.0000
  107 169        850484.43750  1.0000 0.0000 0.0000 0.0000
  107 171         40773.26172  1.0000 0.0000 0.0000 0.0000
  107 172      18102154.00000  1.0000 0.0000 0.0000 0.0000
  107 173          6518.74316  1.0000 0.0000 0.0000 0.0000
  107 174         18735.31250  1.0000 0.0000 0.0000 0.0000
  107 175          1814.94763  1.0000 0.0000 0.0000 0.0000
  107 176          1053.97363  1.0000 0.0000 0.0000 0.0000
  107 177           242.40544  1.0000 0.0000 0.0000 0.0000
  107 178            62.06123  1.0000 0.0000 0.0000 0.0000
  107 179           177.08197  1.0000 0.0000 0.0000 0.0000
  107 180           106.23653  1.0000 0.0000 0.0000 0.0000
  107 181            62.05317  1.0000 0.0000 0.0000 0.0000
  107 182            42.38467  1.0000 0.0000 0.0000 0.0000
  107 183            29.06544  1.0000 0.0000 0.0000 0.0000
  107 184            17.38954  0.9983 0.0017 0.0000 0.0000
